"uf";"nome_municipio";"cod_tse";"cod_ibge";"numero_candidato";"votos_abs";"votos_perc"
"SP";"TAQUARAL";"62260";"3553658";"27";"0";"00,00"
"SP";"TAQUARAL";"62260";"3553658";"80";"0";"00,00"
"SP";"TAQUARITINGA";"71757";"3553708";"21";"7";"0,02"
"SP";"TAQUARITINGA";"71757";"3553708";"27";"4";"0,01"
"SP";"TAQUARITINGA";"71757";"3553708";"13";"10672";"37,52"
"SP";"TAQUARITINGA";"71757";"3553708";"14";"17";"0,06"
"SP";"TAQUARITINGA";"71757";"3553708";"80";"6";"0,02"
"SP";"TAQUARITINGA";"71757";"3553708";"12";"684";"2,40"
"SP";"TAQUARITINGA";"71757";"3553708";"15";"1287";"4,52"
"SP";"TAQUARITINGA";"71757";"3553708";"22";"15526";"54,58"
"SP";"TAQUARITINGA";"71757";"3553708";"16";"2";"0,01"
"SP";"TAQUARITINGA";"71757";"3553708";"30";"115";"0,40"
"SP";"TAQUARITINGA";"71757";"3553708";"44";"127";"0,45"
"SP";"TAQUARITUBA";"71773";"3553807";"21";"6";"0,05"
"SP";"TAQUARITUBA";"71773";"3553807";"80";"4";"0,03"
"SP";"TAQUARITUBA";"71773";"3553807";"13";"5853";"44,27"
"SP";"TAQUARITUBA";"71773";"3553807";"15";"610";"4,61"
"SP";"TAQUARITUBA";"71773";"3553807";"22";"6397";"48,38"
"SP";"TAQUARITUBA";"71773";"3553807";"30";"48";"0,36"
"SP";"TAQUARITUBA";"71773";"3553807";"44";"36";"0,27"
"SP";"TAQUARITUBA";"71773";"3553807";"12";"253";"1,91"
"SP";"TAQUARITUBA";"71773";"3553807";"14";"12";"0,09"
"SP";"TAQUARITUBA";"71773";"3553807";"16";"3";"0,02"
"SP";"TAQUARITUBA";"71773";"3553807";"27";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"15";"212";"5,74"
"SP";"TAQUARIVAÍ";"61840";"3553856";"21";"1";"0,03"
"SP";"TAQUARIVAÍ";"61840";"3553856";"30";"3";"0,08"
"SP";"TAQUARIVAÍ";"61840";"3553856";"12";"62";"1,68"
"SP";"TAQUARIVAÍ";"61840";"3553856";"13";"1621";"43,92"
"SP";"TAQUARIVAÍ";"61840";"3553856";"22";"1778";"48,17"
"SP";"TAQUARIVAÍ";"61840";"3553856";"44";"14";"0,38"
"SP";"TAQUARIVAÍ";"61840";"3553856";"14";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"80";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"16";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"27";"0";"00,00"
"SP";"TARABAI";"71790";"3553906";"16";"1";"0,02"
"SP";"TARABAI";"71790";"3553906";"30";"12";"0,30"
"SP";"TARABAI";"71790";"3553906";"12";"65";"1,60"
"SP";"TARABAI";"71790";"3553906";"80";"1";"0,02"
"SP";"TARABAI";"71790";"3553906";"13";"2154";"53,16"
"SP";"TARABAI";"71790";"3553906";"14";"2";"0,05"
"SP";"TARABAI";"71790";"3553906";"21";"1";"0,02"
"SP";"TARABAI";"71790";"3553906";"15";"119";"2,94"
"SP";"TARABAI";"71790";"3553906";"22";"1679";"41,44"
"SP";"TARABAI";"71790";"3553906";"44";"18";"0,44"
"SP";"TARABAI";"71790";"3553906";"27";"0";"00,00"
"SP";"TARUMÃ";"61042";"3553955";"22";"5074";"56,59"
"SP";"TARUMÃ";"61042";"3553955";"30";"24";"0,27"
"SP";"TARUMÃ";"61042";"3553955";"16";"1";"0,01"
"SP";"TARUMÃ";"61042";"3553955";"21";"5";"0,06"
"SP";"TARUMÃ";"61042";"3553955";"44";"27";"0,30"
"SP";"TARUMÃ";"61042";"3553955";"12";"162";"1,81"
"SP";"TARUMÃ";"61042";"3553955";"13";"3360";"37,47"
"SP";"TARUMÃ";"61042";"3553955";"14";"4";"0,04"
"SP";"TARUMÃ";"61042";"3553955";"27";"1";"0,01"
"SP";"TARUMÃ";"61042";"3553955";"15";"308";"3,44"
"SP";"TARUMÃ";"61042";"3553955";"80";"0";"00,00"
"SP";"TATUÍ";"71811";"3554003";"15";"3702";"5,80"
"SP";"TATUÍ";"71811";"3554003";"14";"31";"0,05"
"SP";"TATUÍ";"71811";"3554003";"13";"19602";"30,71"
"SP";"TATUÍ";"71811";"3554003";"12";"1676";"2,63"
"SP";"TATUÍ";"71811";"3554003";"16";"13";"0,02"
"SP";"TATUÍ";"71811";"3554003";"21";"30";"0,05"
"SP";"TATUÍ";"71811";"3554003";"22";"38110";"59,71"
"SP";"TATUÍ";"71811";"3554003";"44";"322";"0,50"
"SP";"TATUÍ";"71811";"3554003";"30";"294";"0,46"
"SP";"TATUÍ";"71811";"3554003";"27";"7";"0,01"
"SP";"TATUÍ";"71811";"3554003";"80";"43";"0,07"
"SP";"TAUBATÉ";"71838";"3554102";"27";"42";"0,02"
"SP";"TAUBATÉ";"71838";"3554102";"13";"53433";"30,31"
"SP";"TAUBATÉ";"71838";"3554102";"15";"11270";"6,39"
"SP";"TAUBATÉ";"71838";"3554102";"16";"35";"0,02"
"SP";"TAUBATÉ";"71838";"3554102";"12";"5620";"3,19"
"SP";"TAUBATÉ";"71838";"3554102";"21";"83";"0,05"
"SP";"TAUBATÉ";"71838";"3554102";"44";"998";"0,57"
"SP";"TAUBATÉ";"71838";"3554102";"80";"98";"0,06"
"SP";"TAUBATÉ";"71838";"3554102";"14";"134";"0,08"
"SP";"TAUBATÉ";"71838";"3554102";"22";"102993";"58,43"
"SP";"TAUBATÉ";"71838";"3554102";"30";"1561";"0,89"
"SP";"TEJUPÁ";"71854";"3554201";"12";"40";"1,48"
"SP";"TEJUPÁ";"71854";"3554201";"14";"2";"0,07"
"SP";"TEJUPÁ";"71854";"3554201";"44";"9";"0,33"
"SP";"TEJUPÁ";"71854";"3554201";"30";"4";"0,15"
"SP";"TEJUPÁ";"71854";"3554201";"16";"1";"0,04"
"SP";"TEJUPÁ";"71854";"3554201";"15";"93";"3,44"
"SP";"TEJUPÁ";"71854";"3554201";"13";"1408";"52,07"
"SP";"TEJUPÁ";"71854";"3554201";"22";"1147";"42,42"
"SP";"TEJUPÁ";"71854";"3554201";"27";"0";"00,00"
"SP";"TEJUPÁ";"71854";"3554201";"80";"0";"00,00"
"SP";"TEJUPÁ";"71854";"3554201";"21";"0";"00,00"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"15";"524";"4,10"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"16";"1";"0,01"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"21";"4";"0,03"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"30";"16";"0,13"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"80";"3";"0,02"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"13";"6673";"52,18"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"14";"8";"0,06"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"22";"5329";"41,67"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"44";"37";"0,29"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"12";"193";"1,51"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"27";"0";"00,00"
"SP";"TERRA ROXA";"71897";"3554409";"13";"1960";"41,00"
"SP";"TERRA ROXA";"71897";"3554409";"14";"2";"0,04"
"SP";"TERRA ROXA";"71897";"3554409";"44";"15";"0,31"
"SP";"TERRA ROXA";"71897";"3554409";"15";"180";"3,77"
"SP";"TERRA ROXA";"71897";"3554409";"16";"1";"0,02"
"SP";"TERRA ROXA";"71897";"3554409";"30";"22";"0,46"
"SP";"TERRA ROXA";"71897";"3554409";"12";"90";"1,88"
"SP";"TERRA ROXA";"71897";"3554409";"80";"2";"0,04"
"SP";"TERRA ROXA";"71897";"3554409";"22";"2508";"52,47"
"SP";"TERRA ROXA";"71897";"3554409";"21";"0";"00,00"
"SP";"TERRA ROXA";"71897";"3554409";"27";"0";"00,00"
"SP";"TIETÊ";"71919";"3554508";"15";"1370";"6,11"
"SP";"TIETÊ";"71919";"3554508";"22";"14031";"62,62"
"SP";"TIETÊ";"71919";"3554508";"30";"136";"0,61"
"SP";"TIETÊ";"71919";"3554508";"12";"564";"2,52"
"SP";"TIETÊ";"71919";"3554508";"21";"11";"0,05"
"SP";"TIETÊ";"71919";"3554508";"14";"16";"0,07"
"SP";"TIETÊ";"71919";"3554508";"16";"7";"0,03"
"SP";"TIETÊ";"71919";"3554508";"80";"14";"0,06"
"SP";"TIETÊ";"71919";"3554508";"13";"6093";"27,19"
"SP";"TIETÊ";"71919";"3554508";"44";"166";"0,74"
"SP";"TIETÊ";"71919";"3554508";"27";"0";"00,00"
"SP";"TIMBURI";"71935";"3554607";"15";"102";"5,86"
"SP";"TIMBURI";"71935";"3554607";"22";"815";"46,81"
"SP";"TIMBURI";"71935";"3554607";"44";"6";"0,34"
"SP";"TIMBURI";"71935";"3554607";"12";"40";"2,30"
"SP";"TIMBURI";"71935";"3554607";"16";"1";"0,06"
"SP";"TIMBURI";"71935";"3554607";"30";"6";"0,34"
"SP";"TIMBURI";"71935";"3554607";"13";"766";"44,00"
"SP";"TIMBURI";"71935";"3554607";"14";"4";"0,23"
"SP";"TIMBURI";"71935";"3554607";"21";"1";"0,06"
"SP";"TIMBURI";"71935";"3554607";"80";"0";"00,00"
"SP";"TIMBURI";"71935";"3554607";"27";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"12";"47";"2,56"
"SP";"TORRE DE PEDRA";"62049";"3554656";"15";"92";"5,02"
"SP";"TORRE DE PEDRA";"62049";"3554656";"13";"546";"29,77"
"SP";"TORRE DE PEDRA";"62049";"3554656";"44";"6";"0,33"
"SP";"TORRE DE PEDRA";"62049";"3554656";"30";"6";"0,33"
"SP";"TORRE DE PEDRA";"62049";"3554656";"22";"1137";"62,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"21";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"14";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"80";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"16";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"27";"0";"00,00"
"SP";"TORRINHA";"71951";"3554706";"80";"3";"0,06"
"SP";"TORRINHA";"71951";"3554706";"15";"246";"4,56"
"SP";"TORRINHA";"71951";"3554706";"16";"1";"0,02"
"SP";"TORRINHA";"71951";"3554706";"12";"121";"2,24"
"SP";"TORRINHA";"71951";"3554706";"30";"17";"0,32"
"SP";"TORRINHA";"71951";"3554706";"21";"4";"0,07"
"SP";"TORRINHA";"71951";"3554706";"22";"3520";"65,31"
"SP";"TORRINHA";"71951";"3554706";"44";"11";"0,20"
"SP";"TORRINHA";"71951";"3554706";"13";"1465";"27,18"
"SP";"TORRINHA";"71951";"3554706";"14";"2";"0,04"
"SP";"TORRINHA";"71951";"3554706";"27";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"12";"29";"2,40"
"SP";"TRABIJU";"62448";"3554755";"30";"1";"0,08"
"SP";"TRABIJU";"62448";"3554755";"15";"63";"5,22"
"SP";"TRABIJU";"62448";"3554755";"22";"468";"38,77"
"SP";"TRABIJU";"62448";"3554755";"13";"639";"52,94"
"SP";"TRABIJU";"62448";"3554755";"44";"7";"0,58"
"SP";"TRABIJU";"62448";"3554755";"16";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"14";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"21";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"27";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"80";"0";"00,00"
"SP";"TREMEMBÉ";"71978";"3554805";"22";"12947";"57,46"
"SP";"TREMEMBÉ";"71978";"3554805";"44";"137";"0,61"
"SP";"TREMEMBÉ";"71978";"3554805";"13";"7149";"31,73"
"SP";"TREMEMBÉ";"71978";"3554805";"14";"9";"0,04"
"SP";"TREMEMBÉ";"71978";"3554805";"12";"636";"2,82"
"SP";"TREMEMBÉ";"71978";"3554805";"16";"10";"0,04"
"SP";"TREMEMBÉ";"71978";"3554805";"30";"174";"0,77"
"SP";"TREMEMBÉ";"71978";"3554805";"27";"1";"0,00"
"SP";"TREMEMBÉ";"71978";"3554805";"80";"11";"0,05"
"SP";"TREMEMBÉ";"71978";"3554805";"21";"6";"0,03"
"SP";"TREMEMBÉ";"71978";"3554805";"15";"1454";"6,45"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"30";"9";"0,25"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"14";"3";"0,08"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"44";"12";"0,33"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"12";"51";"1,41"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"13";"1393";"38,47"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"80";"1";"0,03"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"15";"152";"4,20"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"22";"2000";"55,23"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"16";"0";"00,00"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"27";"0";"00,00"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"21";"0";"00,00"
"SP";"TUIUTI";"61620";"3554953";"14";"4";"0,10"
"SP";"TUIUTI";"61620";"3554953";"15";"178";"4,51"
"SP";"TUIUTI";"61620";"3554953";"12";"83";"2,10"
"SP";"TUIUTI";"61620";"3554953";"27";"2";"0,05"
"SP";"TUIUTI";"61620";"3554953";"13";"1223";"30,99"
"SP";"TUIUTI";"61620";"3554953";"30";"15";"0,38"
"SP";"TUIUTI";"61620";"3554953";"16";"1";"0,03"
"SP";"TUIUTI";"61620";"3554953";"44";"26";"0,66"
"SP";"TUIUTI";"61620";"3554953";"22";"2412";"61,13"
"SP";"TUIUTI";"61620";"3554953";"21";"2";"0,05"
"SP";"TUIUTI";"61620";"3554953";"80";"0";"00,00"
"SP";"TUPI PAULISTA";"72036";"3555109";"15";"414";"4,95"
"SP";"TUPI PAULISTA";"72036";"3555109";"30";"37";"0,44"
"SP";"TUPI PAULISTA";"72036";"3555109";"12";"146";"1,74"
"SP";"TUPI PAULISTA";"72036";"3555109";"14";"4";"0,05"
"SP";"TUPI PAULISTA";"72036";"3555109";"21";"4";"0,05"
"SP";"TUPI PAULISTA";"72036";"3555109";"80";"1";"0,01"
"SP";"TUPI PAULISTA";"72036";"3555109";"44";"32";"0,38"
"SP";"TUPI PAULISTA";"72036";"3555109";"13";"2755";"32,92"
"SP";"TUPI PAULISTA";"72036";"3555109";"16";"3";"0,04"
"SP";"TUPI PAULISTA";"72036";"3555109";"22";"4972";"59,42"
"SP";"TUPI PAULISTA";"72036";"3555109";"27";"0";"00,00"
"SP";"TUPÃ";"72010";"3555000";"22";"23255";"65,03"
"SP";"TUPÃ";"72010";"3555000";"13";"9722";"27,19"
"SP";"TUPÃ";"72010";"3555000";"16";"3";"0,01"
"SP";"TUPÃ";"72010";"3555000";"15";"1664";"4,65"
"SP";"TUPÃ";"72010";"3555000";"30";"126";"0,35"
"SP";"TUPÃ";"72010";"3555000";"44";"151";"0,42"
"SP";"TUPÃ";"72010";"3555000";"12";"781";"2,18"
"SP";"TUPÃ";"72010";"3555000";"14";"33";"0,09"
"SP";"TUPÃ";"72010";"3555000";"27";"3";"0,01"
"SP";"TUPÃ";"72010";"3555000";"21";"13";"0,04"
"SP";"TUPÃ";"72010";"3555000";"80";"8";"0,02"
"SP";"TURIÚBA";"72052";"3555208";"13";"426";"34,30"
"SP";"TURIÚBA";"72052";"3555208";"44";"1";"0,08"
"SP";"TURIÚBA";"72052";"3555208";"27";"1";"0,08"
"SP";"TURIÚBA";"72052";"3555208";"12";"16";"1,29"
"SP";"TURIÚBA";"72052";"3555208";"22";"747";"60,14"
"SP";"TURIÚBA";"72052";"3555208";"30";"2";"0,16"
"SP";"TURIÚBA";"72052";"3555208";"80";"1";"0,08"
"SP";"TURIÚBA";"72052";"3555208";"15";"48";"3,86"
"SP";"TURIÚBA";"72052";"3555208";"21";"0";"00,00"
"SP";"TURIÚBA";"72052";"3555208";"16";"0";"00,00"
"SP";"TURIÚBA";"72052";"3555208";"14";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"13";"697";"51,21"
"SP";"TURMALINA";"72079";"3555307";"44";"1";"0,07"
"SP";"TURMALINA";"72079";"3555307";"15";"83";"6,10"
"SP";"TURMALINA";"72079";"3555307";"30";"3";"0,22"
"SP";"TURMALINA";"72079";"3555307";"12";"15";"1,10"
"SP";"TURMALINA";"72079";"3555307";"22";"562";"41,29"
"SP";"TURMALINA";"72079";"3555307";"80";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"21";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"27";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"16";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"14";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"12";"54";"1,62"
"SP";"UBARANA";"61468";"3555356";"22";"1619";"48,50"
"SP";"UBARANA";"61468";"3555356";"30";"3";"0,09"
"SP";"UBARANA";"61468";"3555356";"80";"1";"0,03"
"SP";"UBARANA";"61468";"3555356";"14";"1";"0,03"
"SP";"UBARANA";"61468";"3555356";"44";"4";"0,12"
"SP";"UBARANA";"61468";"3555356";"15";"115";"3,45"
"SP";"UBARANA";"61468";"3555356";"13";"1541";"46,17"
"SP";"UBARANA";"61468";"3555356";"27";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"21";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"16";"0";"00,00"
"SP";"UBATUBA";"72095";"3555406";"15";"2179";"4,08"
"SP";"UBATUBA";"72095";"3555406";"22";"30761";"57,55"
"SP";"UBATUBA";"72095";"3555406";"44";"245";"0,46"
"SP";"UBATUBA";"72095";"3555406";"30";"255";"0,48"
"SP";"UBATUBA";"72095";"3555406";"12";"1427";"2,67"
"SP";"UBATUBA";"72095";"3555406";"13";"18491";"34,60"
"SP";"UBATUBA";"72095";"3555406";"27";"9";"0,02"
"SP";"UBATUBA";"72095";"3555406";"80";"28";"0,05"
"SP";"UBATUBA";"72095";"3555406";"16";"7";"0,01"
"SP";"UBATUBA";"72095";"3555406";"14";"22";"0,04"
"SP";"UBATUBA";"72095";"3555406";"21";"23";"0,04"
"SP";"UBIRAJARA";"72117";"3555505";"13";"1303";"42,78"
"SP";"UBIRAJARA";"72117";"3555505";"12";"31";"1,02"
"SP";"UBIRAJARA";"72117";"3555505";"44";"8";"0,26"
"SP";"UBIRAJARA";"72117";"3555505";"22";"1617";"53,09"
"SP";"UBIRAJARA";"72117";"3555505";"30";"7";"0,23"
"SP";"UBIRAJARA";"72117";"3555505";"21";"2";"0,07"
"SP";"UBIRAJARA";"72117";"3555505";"15";"77";"2,53"
"SP";"UBIRAJARA";"72117";"3555505";"16";"1";"0,03"
"SP";"UBIRAJARA";"72117";"3555505";"27";"0";"00,00"
"SP";"UBIRAJARA";"72117";"3555505";"80";"0";"00,00"
"SP";"UBIRAJARA";"72117";"3555505";"14";"0";"00,00"
"SP";"UCHOA";"72133";"3555604";"15";"264";"4,39"
"SP";"UCHOA";"72133";"3555604";"16";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"21";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"30";"26";"0,43"
"SP";"UCHOA";"72133";"3555604";"13";"2268";"37,69"
"SP";"UCHOA";"72133";"3555604";"14";"2";"0,03"
"SP";"UCHOA";"72133";"3555604";"44";"20";"0,33"
"SP";"UCHOA";"72133";"3555604";"80";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"27";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"22";"3316";"55,10"
"SP";"UCHOA";"72133";"3555604";"12";"118";"1,96"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"13";"512";"42,95"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"22";"623";"52,27"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"12";"11";"0,92"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"15";"39";"3,27"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"30";"2";"0,17"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"44";"3";"0,25"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"14";"2";"0,17"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"16";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"21";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"80";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"27";"0";"00,00"
"SP";"URU";"72192";"3555901";"22";"700";"61,24"
"SP";"URU";"72192";"3555901";"13";"364";"31,85"
"SP";"URU";"72192";"3555901";"30";"4";"0,35"
"SP";"URU";"72192";"3555901";"12";"30";"2,62"
"SP";"URU";"72192";"3555901";"15";"40";"3,50"
"SP";"URU";"72192";"3555901";"44";"5";"0,44"
"SP";"URU";"72192";"3555901";"14";"0";"00,00"
"SP";"URU";"72192";"3555901";"21";"0";"00,00"
"SP";"URU";"72192";"3555901";"80";"0";"00,00"
"SP";"URU";"72192";"3555901";"27";"0";"00,00"
"SP";"URU";"72192";"3555901";"16";"0";"00,00"
"SP";"URUPÊS";"72214";"3556008";"15";"252";"3,17"
"SP";"URUPÊS";"72214";"3556008";"30";"24";"0,30"
"SP";"URUPÊS";"72214";"3556008";"22";"5192";"65,40"
"SP";"URUPÊS";"72214";"3556008";"14";"5";"0,06"
"SP";"URUPÊS";"72214";"3556008";"13";"2309";"29,08"
"SP";"URUPÊS";"72214";"3556008";"12";"135";"1,70"
"SP";"URUPÊS";"72214";"3556008";"44";"17";"0,21"
"SP";"URUPÊS";"72214";"3556008";"21";"4";"0,05"
"SP";"URUPÊS";"72214";"3556008";"80";"1";"0,01"
"SP";"URUPÊS";"72214";"3556008";"27";"0";"00,00"
"SP";"URUPÊS";"72214";"3556008";"16";"0";"00,00"
"SP";"URÂNIA";"72176";"3555802";"16";"1";"0,02"
"SP";"URÂNIA";"72176";"3555802";"30";"21";"0,41"
"SP";"URÂNIA";"72176";"3555802";"44";"14";"0,27"
"SP";"URÂNIA";"72176";"3555802";"15";"197";"3,82"
"SP";"URÂNIA";"72176";"3555802";"22";"3002";"58,26"
"SP";"URÂNIA";"72176";"3555802";"13";"1845";"35,80"
"SP";"URÂNIA";"72176";"3555802";"14";"2";"0,04"
"SP";"URÂNIA";"72176";"3555802";"12";"71";"1,38"
"SP";"URÂNIA";"72176";"3555802";"27";"0";"00,00"
"SP";"URÂNIA";"72176";"3555802";"21";"0";"00,00"
"SP";"URÂNIA";"72176";"3555802";"80";"0";"00,00"
"SP";"VALENTIM GENTIL";"72230";"3556107";"15";"326";"4,30"
"SP";"VALENTIM GENTIL";"72230";"3556107";"14";"1";"0,01"
"SP";"VALENTIM GENTIL";"72230";"3556107";"30";"17";"0,22"
"SP";"VALENTIM GENTIL";"72230";"3556107";"13";"2754";"36,31"
"SP";"VALENTIM GENTIL";"72230";"3556107";"22";"4349";"57,34"
"SP";"VALENTIM GENTIL";"72230";"3556107";"12";"109";"1,44"
"SP";"VALENTIM GENTIL";"72230";"3556107";"44";"27";"0,36"
"SP";"VALENTIM GENTIL";"72230";"3556107";"80";"2";"0,03"
"SP";"VALENTIM GENTIL";"72230";"3556107";"16";"0";"00,00"
"SP";"VALENTIM GENTIL";"72230";"3556107";"21";"0";"00,00"
"SP";"VALENTIM GENTIL";"72230";"3556107";"27";"0";"00,00"
"SP";"VALINHOS";"72257";"3556206";"21";"39";"0,05"
"SP";"VALINHOS";"72257";"3556206";"80";"54";"0,08"
"SP";"VALINHOS";"72257";"3556206";"22";"40503";"56,63"
"SP";"VALINHOS";"72257";"3556206";"27";"24";"0,03"
"SP";"VALINHOS";"72257";"3556206";"12";"2625";"3,67"
"SP";"VALINHOS";"72257";"3556206";"13";"22190";"31,03"
"SP";"VALINHOS";"72257";"3556206";"30";"825";"1,15"
"SP";"VALINHOS";"72257";"3556206";"16";"19";"0,03"
"SP";"VALINHOS";"72257";"3556206";"44";"322";"0,45"
"SP";"VALINHOS";"72257";"3556206";"14";"42";"0,06"
"SP";"VALINHOS";"72257";"3556206";"15";"4873";"6,81"
"SP";"VALPARAÍSO";"72273";"3556305";"80";"2";"0,02"
"SP";"VALPARAÍSO";"72273";"3556305";"44";"28";"0,24"
"SP";"VALPARAÍSO";"72273";"3556305";"12";"164";"1,38"
"SP";"VALPARAÍSO";"72273";"3556305";"13";"4517";"37,91"
"SP";"VALPARAÍSO";"72273";"3556305";"22";"6770";"56,82"
"SP";"VALPARAÍSO";"72273";"3556305";"15";"408";"3,42"
"SP";"VALPARAÍSO";"72273";"3556305";"21";"4";"0,03"
"SP";"VALPARAÍSO";"72273";"3556305";"30";"17";"0,14"
"SP";"VALPARAÍSO";"72273";"3556305";"14";"4";"0,03"
"SP";"VALPARAÍSO";"72273";"3556305";"27";"0";"00,00"
"SP";"VALPARAÍSO";"72273";"3556305";"16";"0";"00,00"
"SP";"VARGEM";"61549";"3556354";"21";"1";"0,02"
"SP";"VARGEM";"61549";"3556354";"14";"4";"0,09"
"SP";"VARGEM";"61549";"3556354";"12";"89";"1,93"
"SP";"VARGEM";"61549";"3556354";"22";"2736";"59,41"
"SP";"VARGEM";"61549";"3556354";"30";"11";"0,24"
"SP";"VARGEM";"61549";"3556354";"13";"1539";"33,42"
"SP";"VARGEM";"61549";"3556354";"15";"196";"4,26"
"SP";"VARGEM";"61549";"3556354";"80";"1";"0,02"
"SP";"VARGEM";"61549";"3556354";"44";"28";"0,61"
"SP";"VARGEM";"61549";"3556354";"27";"0";"00,00"
"SP";"VARGEM";"61549";"3556354";"16";"0";"00,00"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"21";"6";"0,03"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"13";"7324";"32,16"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"14";"14";"0,06"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"44";"118";"0,52"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"16";"3";"0,01"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"27";"4";"0,02"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"30";"89";"0,39"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"80";"4";"0,02"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"12";"522";"2,29"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"22";"13351";"58,63"
"SP";"VARGEM GRANDE DO SUL";"72311";"3556404";"15";"1337";"5,87"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"21";"20";"0,06"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"22";"14077";"45,43"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"14";"18";"0,06"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"15";"2144";"6,92"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"12";"1248";"4,03"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"13";"13049";"42,12"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"44";"197";"0,64"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"30";"193";"0,62"
"SP";"VARGEM GRANDE PAULISTA";"72737";"3556453";"80";"17";"0,05"
